Check/Payment Date,Dept. Descrptn,Vendor Name,Commitmt Item Name,Invoice Net Amt
12/28/2018,Public Transit,ABM FACILITY SERVICES,Gen Bldg Contr Svcs,330.99
12/28/2018,Public Transit,ABM FACILITY SERVICES,Gen Bldg Contr Svcs,"4,094.88"
12/28/2018,Public Transit,ABM FACILITY SERVICES,Gen Bldg Contr Svcs,-324.27
12/28/2018,Public Transit,ABM FACILITY SERVICES,Gen Bldg Contr Svcs,217.40
12/28/2018,Public Transit,ABM FACILITY SERVICES,Gen Bldg Contr Svcs,869.60
12/28/2018,Public Transit,ABM FACILITY SERVICES,Gen Bldg Contr Svcs,-372.24
12/28/2018,Public Transit,ABM FACILITY SERVICES,Gen Bldg Contr Svcs,"4,700.53"
12/28/2018,Public Transit,ABM FACILITY SERVICES,Gen Bldg Contr Svcs,555.89
12/28/2018,Public Transit,ABM FACILITY SERVICES,Gen Bldg Contr Svcs,-8
12/28/2018,Public Transit,ABM FACILITY SERVICES,Gen Bldg Contr Svcs,"1,261.91"
12/28/2018,Public Transit,ABM FACILITY SERVICES,Gen Bldg Contr Svcs,"4,700.53"
12/28/2018,Public Transit,ABM FACILITY SERVICES,Gen Bldg Contr Svcs,-372.24
12/28/2018,Public Transit,ABM FACILITY SERVICES,Gen Bldg Contr Svcs,869.60
12/28/2018,Public Transit,ABM FACILITY SERVICES,Gen Bldg Contr Svcs,217.40
12/28/2018,Public Transit,ABM FACILITY SERVICES,Gen Bldg Contr Svcs,-624.56
12/28/2018,Public Transit,ABM FACILITY SERVICES,Gen Bldg Contr Svcs,"4,098.51"
12/28/2018,Public Transit,ABM FACILITY SERVICES,Gen Bldg Contr Svcs,"1,455.23"
12/28/2018,Public Transit,ABM FACILITY SERVICES,Gen Bldg Contr Svcs,-13.52
12/28/2018,Public Transit,ABM FACILITY SERVICES,Gen Bldg Contr Svcs,"2,133.13"
12/28/2018,Public Transit,ABM FACILITY SERVICES,Gen Bldg Contr Svcs,"2,529.12"
12/28/2018,Public Transit,ABM FACILITY SERVICES,Gen Bldg Contr Svcs,"2,942.25"
12/28/2018,Public Transit,ABM FACILITY SERVICES,Gen Bldg Contr Svcs,-18.65
12/28/2018,Public Transit,ABM FACILITY SERVICES,Gen Bldg Contr Svcs,424.81
12/28/2018,Public Transit,ABM FACILITY SERVICES,Gen Bldg Contr Svcs,"1,037.41"
12/28/2018,Public Transit,ABM FACILITY SERVICES,Gen Bldg Contr Svcs,-6.57
12/28/2018,Public Transit,ABM FACILITY SERVICES,Gen Bldg Contr Svcs,696.93
12/28/2018,Public Transit,ABM FACILITY SERVICES,Gen Bldg Contr Svcs,"1,073.05"
12/28/2018,Public Transit,ABM FACILITY SERVICES,Gen Bldg Contr Svcs,-6.79
12/28/2018,Public Transit,ABM FACILITY SERVICES,Gen Bldg Contr Svcs,344.51
12/28/2018,Public Transit,ABM FACILITY SERVICES,Gen Bldg Contr Svcs,408.44
12/28/2018,Public Transit,ABM FACILITY SERVICES,Gen Bldg Contr Svcs,-32.34
12/28/2018,Public Transit,ABM FACILITY SERVICES,Gen Bldg Contr Svcs,"1,689.20"
12/28/2018,Public Transit,ABM FACILITY SERVICES,Gen Bldg Contr Svcs,283.66
12/28/2018,Public Transit,ABM FACILITY SERVICES,Gen Bldg Contr Svcs,-1.8
12/28/2018,Public Transit,ABM FACILITY SERVICES,Gen Bldg Contr Svcs,684.81
12/28/2018,Public Transit,ABM FACILITY SERVICES,Gen Bldg Contr Svcs,"1,097.87"
12/28/2018,Public Transit,ABM FACILITY SERVICES,Gen Bldg Contr Svcs,84.30
12/28/2018,Public Transit,ABM FACILITY SERVICES,Gen Bldg Contr Svcs,80.25
12/28/2018,Public Transit,ABM FACILITY SERVICES,Gen Bldg Contr Svcs,"1,225.22"
12/4/2018,Community and Economic Development,ABM PARKING SERVICES,Park Management Svcs,970.00
12/4/2018,Human Services,ABM PARKING SERVICES,Other Commodities,185.00
12/4/2018,Human Services,ABM PARKING SERVICES,Other Commodities,970.00
12/11/2018,Municipal Court,"ABOTAYI, ABDUL M",Trust Liab and Dep,100.00
12/5/2018,Public Works,ABOVE ALL PLUMBING SERVICES INC,Plumbing Services,135.00
12/7/2018,Water Services,ABOVE ALL PLUMBING SERVICES INC,Plumbing Services,246.19
12/7/2018,Water Services,ABOVE ALL PLUMBING SERVICES INC,Plumbing Supplies,83.12
12/7/2018,Water Services,ABOVE ALL PLUMBING SERVICES INC,Plumbing Services,56.81
12/7/2018,Water Services,ABOVE ALL PLUMBING SERVICES INC,Plumbing Services,169.50
12/7/2018,Water Services,ABOVE ALL PLUMBING SERVICES INC,Plumbing Supplies,8.84
12/7/2018,Water Services,ABOVE ALL PLUMBING SERVICES INC,Plumbing Supplies,0.01
12/7/2018,Water Services,ABOVE ALL PLUMBING SERVICES INC,Plumbing Services,17.85
12/7/2018,Water Services,ABOVE ALL PLUMBING SERVICES INC,Plumbing Services,201.94
12/13/2018,Fire,ABOVE ALL PLUMBING SERVICES INC,Plumbing Services,83.75
12/13/2018,Fire,ABOVE ALL PLUMBING SERVICES INC,Plumbing Services,83.75
12/13/2018,Fire,ABOVE ALL PLUMBING SERVICES INC,Plumbing Services,63.27
12/13/2018,Fire,ABOVE ALL PLUMBING SERVICES INC,Plumbing Services,-4.74
12/13/2018,Fire,ABOVE ALL PLUMBING SERVICES INC,Plumbing Services,83.75
12/13/2018,Fire,ABOVE ALL PLUMBING SERVICES INC,Plumbing Services,83.75
12/13/2018,Fire,ABOVE ALL PLUMBING SERVICES INC,Plumbing Services,63.27
12/13/2018,Fire,ABOVE ALL PLUMBING SERVICES INC,Plumbing Services,-4.74
12/13/2018,Fire,ABOVE ALL PLUMBING SERVICES INC,Plumbing Services,167.50
12/13/2018,Fire,ABOVE ALL PLUMBING SERVICES INC,Plumbing Services,325.24
12/13/2018,Fire,ABOVE ALL PLUMBING SERVICES INC,Plumbing Services,-24.38
12/13/2018,Fire,ABOVE ALL PLUMBING SERVICES INC,Plumbing Services,251.25
12/13/2018,Fire,ABOVE ALL PLUMBING SERVICES INC,Plumbing Services,-6.87
12/13/2018,Fire,ABOVE ALL PLUMBING SERVICES INC,Plumbing Services,91.71
12/13/2018,Fire,ABOVE ALL PLUMBING SERVICES INC,Plumbing Services,251.25
12/13/2018,Fire,ABOVE ALL PLUMBING SERVICES INC,Plumbing Services,418.75
12/13/2018,Fire,ABOVE ALL PLUMBING SERVICES INC,Plumbing Services,837.50
12/13/2018,Fire,ABOVE ALL PLUMBING SERVICES INC,Plumbing Services,"2,623.63"
12/13/2018,Fire,ABOVE ALL PLUMBING SERVICES INC,Plumbing Services,-196.59
12/13/2018,Fire,ABOVE ALL PLUMBING SERVICES INC,Plumbing Services,-2.28
12/13/2018,Fire,ABOVE ALL PLUMBING SERVICES INC,Plumbing Services,30.36
12/13/2018,Fire,ABOVE ALL PLUMBING SERVICES INC,Plumbing Services,753.75
12/13/2018,Fire,ABOVE ALL PLUMBING SERVICES INC,Plumbing Services,123.00
12/13/2018,Fire,ABOVE ALL PLUMBING SERVICES INC,Plumbing Services,405.00
12/13/2018,Fire,ABOVE ALL PLUMBING SERVICES INC,Plumbing Services,250.00
12/14/2018,Public Works,ABOVE ALL PLUMBING SERVICES INC,Plumbing Services,718.18
12/14/2018,Public Works,ABOVE ALL PLUMBING SERVICES INC,Plumbing Services,-0.6
12/14/2018,Public Works,ABOVE ALL PLUMBING SERVICES INC,Plumbing Services,"2,574.87"
12/14/2018,Public Works,ABOVE ALL PLUMBING SERVICES INC,Plumbing Services,898.20
12/14/2018,Public Works,ABOVE ALL PLUMBING SERVICES INC,Plumbing Services,66.80
12/14/2018,Public Works,ABOVE ALL PLUMBING SERVICES INC,Plumbing Services,"5,166.00"
12/14/2018,Public Works,ABOVE ALL PLUMBING SERVICES INC,Plumbing Services,251.25
12/17/2018,Fire,ABOVE ALL PLUMBING SERVICES INC,Plumbing Services,251.25
12/17/2018,Fire,ABOVE ALL PLUMBING SERVICES INC,Plumbing Services,203.01
12/17/2018,Fire,ABOVE ALL PLUMBING SERVICES INC,Plumbing Services,-15.21
12/17/2018,Fire,ABOVE ALL PLUMBING SERVICES INC,Plumbing Services,83.75
12/17/2018,Fire,ABOVE ALL PLUMBING SERVICES INC,Plumbing Services,251.25
12/17/2018,Fire,ABOVE ALL PLUMBING SERVICES INC,Plumbing Services,840.40
12/17/2018,Fire,ABOVE ALL PLUMBING SERVICES INC,Plumbing Services,-62.97
12/17/2018,Fire,ABOVE ALL PLUMBING SERVICES INC,Plumbing Services,167.50
12/17/2018,Fire,ABOVE ALL PLUMBING SERVICES INC,Plumbing Services,100.06
12/17/2018,Fire,ABOVE ALL PLUMBING SERVICES INC,Plumbing Services,-7.5
12/17/2018,Fire,ABOVE ALL PLUMBING SERVICES INC,Plumbing Services,83.75
12/19/2018,Fire,ABOVE ALL PLUMBING SERVICES INC,Plumbing Services,251.25
12/19/2018,Fire,ABOVE ALL PLUMBING SERVICES INC,Plumbing Services,83.75
12/19/2018,Fire,ABOVE ALL PLUMBING SERVICES INC,Plumbing Services,21.51
12/19/2018,Fire,ABOVE ALL PLUMBING SERVICES INC,Plumbing Services,-1.61
12/19/2018,Fire,ABOVE ALL PLUMBING SERVICES INC,Plumbing Services,167.50
12/19/2018,Fire,ABOVE ALL PLUMBING SERVICES INC,Plumbing Services,180.42
12/19/2018,Fire,ABOVE ALL PLUMBING SERVICES INC,Plumbing Services,-13.52
12/19/2018,Fire,ABOVE ALL PLUMBING SERVICES INC,Plumbing Services,167.50
12/19/2018,Fire,ABOVE ALL PLUMBING SERVICES INC,Plumbing Services,121.69
12/19/2018,Fire,ABOVE ALL PLUMBING SERVICES INC,Plumbing Services,-9.12
12/19/2018,Fire,ABOVE ALL PLUMBING SERVICES INC,Plumbing Services,83.75
12/20/2018,Fire,ABOVE ALL PLUMBING SERVICES INC,Plumbing Services,502.50
12/20/2018,Fire,ABOVE ALL PLUMBING SERVICES INC,Plumbing Services,70.59
12/20/2018,Fire,ABOVE ALL PLUMBING SERVICES INC,Plumbing Services,299.16
12/20/2018,Fire,ABOVE ALL PLUMBING SERVICES INC,Plumbing Services,-22.42
12/21/2018,Fire,ABOVE ALL PLUMBING SERVICES INC,Plumbing Services,-6.35
12/21/2018,Fire,ABOVE ALL PLUMBING SERVICES INC,Plumbing Services,84.79
12/21/2018,Fire,ABOVE ALL PLUMBING SERVICES INC,Plumbing Services,83.75
12/21/2018,Fire,ABOVE ALL PLUMBING SERVICES INC,Plumbing Services,167.50
12/21/2018,Fire,ABOVE ALL PLUMBING SERVICES INC,Plumbing Services,83.75
12/21/2018,Fire,ABOVE ALL PLUMBING SERVICES INC,Plumbing Services,167.50
12/21/2018,Fire,ABOVE ALL PLUMBING SERVICES INC,Plumbing Services,167.50
12/21/2018,Fire,ABOVE ALL PLUMBING SERVICES INC,Plumbing Services,103.30
12/21/2018,Fire,ABOVE ALL PLUMBING SERVICES INC,Plumbing Services,-7.74
12/21/2018,Fire,ABOVE ALL PLUMBING SERVICES INC,Plumbing Services,167.50
12/21/2018,Fire,ABOVE ALL PLUMBING SERVICES INC,Plumbing Services,-3.11
12/21/2018,Fire,ABOVE ALL PLUMBING SERVICES INC,Plumbing Services,41.47
12/21/2018,Fire,ABOVE ALL PLUMBING SERVICES INC,Plumbing Services,251.25
12/21/2018,Fire,ABOVE ALL PLUMBING SERVICES INC,Plumbing Services,83.75
12/21/2018,Fire,ABOVE ALL PLUMBING SERVICES INC,Plumbing Services,11.39
12/21/2018,Fire,ABOVE ALL PLUMBING SERVICES INC,Plumbing Services,-0.85
12/21/2018,Fire,ABOVE ALL PLUMBING SERVICES INC,Plumbing Services,251.25
12/21/2018,Fire,ABOVE ALL PLUMBING SERVICES INC,Plumbing Services,3.10
12/21/2018,Fire,ABOVE ALL PLUMBING SERVICES INC,Plumbing Services,-0.23
12/21/2018,Fire,ABOVE ALL PLUMBING SERVICES INC,Plumbing Services,167.50
12/21/2018,Fire,ABOVE ALL PLUMBING SERVICES INC,Plumbing Services,-5.66
12/21/2018,Fire,ABOVE ALL PLUMBING SERVICES INC,Plumbing Services,75.53
12/21/2018,Fire,ABOVE ALL PLUMBING SERVICES INC,Plumbing Services,83.75
12/21/2018,Fire,ABOVE ALL PLUMBING SERVICES INC,Plumbing Services,167.50
12/21/2018,Fire,ABOVE ALL PLUMBING SERVICES INC,Plumbing Services,83.75
12/21/2018,Fire,ABOVE ALL PLUMBING SERVICES INC,Plumbing Services,405.00
12/21/2018,Fire,ABOVE ALL PLUMBING SERVICES INC,Plumbing Services,125.00
12/21/2018,Fire,ABOVE ALL PLUMBING SERVICES INC,Plumbing Services,-24.67
12/21/2018,Fire,ABOVE ALL PLUMBING SERVICES INC,Plumbing Services,329.34
12/21/2018,Fire,ABOVE ALL PLUMBING SERVICES INC,Plumbing Services,251.25
12/21/2018,Fire,ABOVE ALL PLUMBING SERVICES INC,Plumbing Services,405.00
12/27/2018,Phoenix Convention Center,ABOVE ALL PLUMBING SERVICES INC,Plumbing Supplies,-15.54
12/27/2018,Phoenix Convention Center,ABOVE ALL PLUMBING SERVICES INC,Plumbing Supplies,"2,701.33"
12/27/2018,Phoenix Convention Center,ABOVE ALL PLUMBING SERVICES INC,Plumbing Services,650.00
12/27/2018,Phoenix Convention Center,ABOVE ALL PLUMBING SERVICES INC,Plumbing Services,130.48
12/27/2018,Phoenix Convention Center,ABOVE ALL PLUMBING SERVICES INC,Plumbing Services,65.00
12/27/2018,Phoenix Convention Center,ABOVE ALL PLUMBING SERVICES INC,Plumbing Services,"1,400.00"
12/27/2018,Phoenix Convention Center,ABOVE ALL PLUMBING SERVICES INC,Plumbing Services,250.00
12/27/2018,Phoenix Convention Center,ABOVE ALL PLUMBING SERVICES INC,Plumbing Services,462.00
12/27/2018,Phoenix Convention Center,ABOVE ALL PLUMBING SERVICES INC,Plumbing Services,"4,378.75"
12/27/2018,Phoenix Convention Center,ABOVE ALL PLUMBING SERVICES INC,Plumbing Services,530.10
12/27/2018,Phoenix Convention Center,ABOVE ALL PLUMBING SERVICES INC,Plumbing Services,187.50
12/27/2018,Phoenix Convention Center,ABOVE ALL PLUMBING SERVICES INC,Plumbing Services,335.25
12/27/2018,Phoenix Convention Center,ABOVE ALL PLUMBING SERVICES INC,Plumbing Services,414.00
12/27/2018,Phoenix Convention Center,ABOVE ALL PLUMBING SERVICES INC,Plumbing Services,"2,689.13"
12/31/2018,Parks and Recreation,ABOVE ALL PLUMBING SERVICES INC,Plumbing Services,250.00
12/4/2018,Police,ABOVE AND BEYOND FITNESS REPAIR,Machine/Equip Repair,0.01
12/4/2018,Police,ABOVE AND BEYOND FITNESS REPAIR,Machine/Equip Repair,25.00
12/4/2018,Police,ABOVE AND BEYOND FITNESS REPAIR,Machine/Equip Repair,80.00
12/4/2018,Police,ABOVE AND BEYOND FITNESS REPAIR,Machine/Equip Repair,379.45
12/4/2018,Police,ABOVE AND BEYOND FITNESS REPAIR,Small Tools/ Equip,51.75
12/4/2018,Police,ABOVE AND BEYOND FITNESS REPAIR,Small Tools/ Equip,80.00
12/4/2018,Police,ABOVE AND BEYOND FITNESS REPAIR,Small Tools/ Equip,85.16
12/4/2018,Police,ABOVE AND BEYOND FITNESS REPAIR,Small Tools/ Equip,-0.01
12/4/2018,Police,ABOVE AND BEYOND FITNESS REPAIR,Small Tools/ Equip,89.48
12/5/2018,Police,ABOVE AND BEYOND FITNESS REPAIR,Machine/Equip Repair,80.00
12/5/2018,Police,ABOVE AND BEYOND FITNESS REPAIR,Machine/Equip Repair,77.61
12/5/2018,Police,ABOVE AND BEYOND FITNESS REPAIR,Machine/Equip Repair,-0.5
12/5/2018,Police,ABOVE AND BEYOND FITNESS REPAIR,Machine/Equip Repair,80.00
12/5/2018,Police,ABOVE AND BEYOND FITNESS REPAIR,Machine/Equip Repair,80.00
12/3/2018,City Clerk,ABSOLUTE INK PROMOTIONAL PRODUCTS I,Printing Services,62.44
12/3/2018,City Clerk,ABSOLUTE INK PROMOTIONAL PRODUCTS I,Printing Services,10.11
12/3/2018,City Clerk,ABSOLUTE INK PROMOTIONAL PRODUCTS I,Printing Services,48.88
12/3/2018,City Clerk,ABSOLUTE INK PROMOTIONAL PRODUCTS I,Printing Services,7.89
12/3/2018,City Clerk,ABSOLUTE INK PROMOTIONAL PRODUCTS I,Printing Services,320.38
12/3/2018,City Clerk,ABSOLUTE INK PROMOTIONAL PRODUCTS I,Printing Services,27.39
12/20/2018,City Clerk,ABSOLUTE INK PROMOTIONAL PRODUCTS I,Printing Services,-0.01
12/20/2018,City Clerk,ABSOLUTE INK PROMOTIONAL PRODUCTS I,Printing Services,390.96
12/20/2018,City Clerk,ABSOLUTE INK PROMOTIONAL PRODUCTS I,Printing Services,0.01
12/20/2018,City Clerk,ABSOLUTE INK PROMOTIONAL PRODUCTS I,Printing Services,27.16
12/20/2018,City Clerk,ABSOLUTE INK PROMOTIONAL PRODUCTS I,Printing Services,260.64
12/20/2018,City Clerk,ABSOLUTE INK PROMOTIONAL PRODUCTS I,Printing Services,0.01
12/20/2018,City Clerk,ABSOLUTE INK PROMOTIONAL PRODUCTS I,Printing Services,48.88
12/20/2018,City Clerk,ABSOLUTE INK PROMOTIONAL PRODUCTS I,Printing Services,-0.01
12/20/2018,City Clerk,ABSOLUTE INK PROMOTIONAL PRODUCTS I,Printing Services,35.10
12/20/2018,City Clerk,ABSOLUTE INK PROMOTIONAL PRODUCTS I,Printing Services,"2,106.84"
12/20/2018,City Clerk,ABSOLUTE INK PROMOTIONAL PRODUCTS I,Printing Services,52.50
12/20/2018,City Clerk,ABSOLUTE INK PROMOTIONAL PRODUCTS I,Printing Services,"2,106.84"
12/20/2018,City Clerk,ABSOLUTE INK PROMOTIONAL PRODUCTS I,Printing Services,52.50
12/12/2018,Water Services,ABSOLUTE STANDARDS,Oth Frght/Mvng/Strge,50.00
12/12/2018,Water Services,ABSOLUTE STANDARDS,Chemicals,97.11
12/12/2018,Water Services,ABSOLUTE STANDARDS,Chemicals,97.11
12/31/2018,Water Services,ABSOLUTE STANDARDS,Chemicals,97.11
12/31/2018,Water Services,ABSOLUTE STANDARDS,Chemicals,97.11
12/31/2018,Water Services,ABSOLUTE STANDARDS,Oth Frght/Mvng/Strge,50.00
12/31/2018,Water Services,ABSOLUTE STANDARDS,Chemicals,97.11
12/31/2018,Water Services,ABSOLUTE STANDARDS,Chemicals,97.11
12/31/2018,Water Services,ABSOLUTE STANDARDS,Oth Frght/Mvng/Strge,50.00
12/19/2018,Office of Arts and Culture,ABT PERFORMING ARTS ASSOCIATION INC,Grants and Subsidies,"4,843.00"
12/4/2018,Human Services,ACCORD HEALTHCARE INSTITUTE,Train/Dev-Cons/Instr,"1,912.00"
12/4/2018,Human Services,ACCORD HEALTHCARE INSTITUTE,Train/Dev-Cons/Instr,"1,912.00"
12/31/2018,Human Services,ACCORD HEALTHCARE INSTITUTE,Train/Dev-Cons/Instr,365.00
12/7/2018,Public Works,ACCOUNTING & FINANCE PROFESSIONAL,Temp Employment Svcs,408.96
12/7/2018,Public Works,ACCOUNTING & FINANCE PROFESSIONAL,Temp Employment Svcs,38.34
12/7/2018,Public Works,ACCOUNTING & FINANCE PROFESSIONAL,Temp Employment Svcs,996.84
12/7/2018,Public Works,ACCOUNTING & FINANCE PROFESSIONAL,Temp Employment Svcs,"1,022.40"
12/7/2018,Public Works,ACCOUNTING & FINANCE PROFESSIONAL,Temp Employment Svcs,754.02
12/7/2018,Aviation,ACCOUNTING & FINANCE PROFESSIONAL,Temp Employment Svcs,738.40
12/12/2018,Aviation,ACCOUNTING & FINANCE PROFESSIONAL,Temp Employment Svcs,738.40
12/31/2018,Public Works,ACCOUNTING & FINANCE PROFESSIONAL,Temp Employment Svcs,837.09
12/31/2018,Public Works,ACCOUNTING & FINANCE PROFESSIONAL,Temp Employment Svcs,"1,022.40"
12/31/2018,Public Works,ACCOUNTING & FINANCE PROFESSIONAL,Temp Employment Svcs,287.55
12/31/2018,Public Works,ACCOUNTING & FINANCE PROFESSIONAL,Temp Employment Svcs,258.80
12/31/2018,Public Works,ACCOUNTING & FINANCE PROFESSIONAL,Temp Employment Svcs,"1,022.40"
12/31/2018,Public Works,ACCOUNTING & FINANCE PROFESSIONAL,Temp Employment Svcs,"1,022.40"
12/31/2018,Public Works,ACCOUNTING & FINANCE PROFESSIONAL,Temp Employment Svcs,268.38
12/6/2018,Public Works,ACCURATE PLACEMENT LLC,Temp Employment Svcs,478.00
12/6/2018,Information Technology Services,ACCURATE PLACEMENT LLC,Temp Employment Svcs,"1,203.20"
12/6/2018,Human Services,ACCURATE PLACEMENT LLC,Temp Employment Svcs,"1,812.00"
12/6/2018,Human Services,ACCURATE PLACEMENT LLC,Temp Employment Svcs,887.20
12/6/2018,Housing,ACCURATE PLACEMENT LLC,Temp Employment Svcs,"1,233.60"
12/6/2018,Housing,ACCURATE PLACEMENT LLC,Temp Employment Svcs,"1,164.70"
12/6/2018,Information Technology Services,ACCURATE PLACEMENT LLC,Temp Employment Svcs,"1,203.20"
12/6/2018,Planning and Development,ACCURATE PLACEMENT LLC,Temp Employment Svcs,"1,728.00"
12/6/2018,Human Services,ACCURATE PLACEMENT LLC,Temp Employment Svcs,887.20
12/6/2018,Neighborhood Services,ACCURATE PLACEMENT LLC,Temp Employment Svcs,"1,203.20"
12/6/2018,Human Services,ACCURATE PLACEMENT LLC,Temp Employment Svcs,"1,002.00"
12/6/2018,Mayor's Office,ACCURATE PLACEMENT LLC,Temp Employment Svcs,"1,191.20"
12/6/2018,Neighborhood Services,ACCURATE PLACEMENT LLC,Temp Employment Svcs,"1,404.00"
12/6/2018,Neighborhood Services,ACCURATE PLACEMENT LLC,Temp Employment Svcs,797.83
12/6/2018,Planning and Development,ACCURATE PLACEMENT LLC,Temp Employment Svcs,818.00
12/6/2018,City Council,ACCURATE PLACEMENT LLC,Temp Employment Svcs,"2,340.40"
12/6/2018,Information Technology Services,ACCURATE PLACEMENT LLC,Temp Employment Svcs,360.96
12/6/2018,Information Technology Services,ACCURATE PLACEMENT LLC,Temp Employment Svcs,"1,203.20"
12/6/2018,Planning and Development,ACCURATE PLACEMENT LLC,Temp Employment Svcs,163.31
12/6/2018,Planning and Development,ACCURATE PLACEMENT LLC,Temp Employment Svcs,769.89
12/6/2018,Water Services,ACCURATE PLACEMENT LLC,Temp Employment Svcs,"1,526.80"
12/6/2018,Water Services,ACCURATE PLACEMENT LLC,Temp Employment Svcs,"1,183.27"
12/6/2018,Street Transportation,ACCURATE PLACEMENT LLC,Temp Employment Svcs,"1,677.20"
12/6/2018,Street Transportation,ACCURATE PLACEMENT LLC,Temp Employment Svcs,-20
12/6/2018,Street Transportation,ACCURATE PLACEMENT LLC,Temp Employment Svcs,"1,358.00"
12/6/2018,Human Services,ACCURATE PLACEMENT LLC,Temp Employment Svcs,951.90
12/6/2018,Information Technology Services,ACCURATE PLACEMENT LLC,Temp Employment Svcs,-12
12/6/2018,Information Technology Services,ACCURATE PLACEMENT LLC,Temp Employment Svcs,"1,180.00"
12/13/2018,Neighborhood Services,ACCURATE PLACEMENT LLC,Temp Employment Svcs,"1,119.25"
12/13/2018,Public Works,ACCURATE PLACEMENT LLC,Temp Employment Svcs,956.00
12/13/2018,Human Services,ACCURATE PLACEMENT LLC,Temp Employment Svcs,"1,002.00"
12/13/2018,Planning and Development,ACCURATE PLACEMENT LLC,Temp Employment Svcs,818.00
12/13/2018,Human Services,ACCURATE PLACEMENT LLC,Temp Employment Svcs,"1,812.00"
12/13/2018,Human Services,ACCURATE PLACEMENT LLC,Temp Employment Svcs,876.11
12/13/2018,Mayor's Office,ACCURATE PLACEMENT LLC,Temp Employment Svcs,952.96
12/13/2018,Planning and Development,ACCURATE PLACEMENT LLC,Temp Employment Svcs,"1,728.00"
12/13/2018,Information Technology Services,ACCURATE PLACEMENT LLC,Temp Employment Svcs,"1,203.20"
12/13/2018,Neighborhood Services,ACCURATE PLACEMENT LLC,Temp Employment Svcs,"1,386.45"
12/13/2018,Neighborhood Services,ACCURATE PLACEMENT LLC,Temp Employment Svcs,797.83
12/13/2018,Information Technology Services,ACCURATE PLACEMENT LLC,Temp Employment Svcs,"1,203.20"
12/13/2018,Information Technology Services,ACCURATE PLACEMENT LLC,Temp Employment Svcs,"1,017.75"
12/13/2018,Information Technology Services,ACCURATE PLACEMENT LLC,Temp Employment Svcs,-10.35
12/13/2018,Information Technology Services,ACCURATE PLACEMENT LLC,Temp Employment Svcs,"1,203.20"
12/13/2018,Street Transportation,ACCURATE PLACEMENT LLC,Temp Employment Svcs,"1,677.20"
12/13/2018,Street Transportation,ACCURATE PLACEMENT LLC,Temp Employment Svcs,-20
12/13/2018,Street Transportation,ACCURATE PLACEMENT LLC,Temp Employment Svcs,"1,358.00"
12/13/2018,City Council,ACCURATE PLACEMENT LLC,Temp Employment Svcs,"2,223.38"
12/13/2018,Human Services,ACCURATE PLACEMENT LLC,Temp Employment Svcs,601.20
12/13/2018,Human Services,ACCURATE PLACEMENT LLC,Temp Employment Svcs,"1,002.00"
12/13/2018,Human Services,ACCURATE PLACEMENT LLC,Temp Employment Svcs,-0.43
12/13/2018,Human Services,ACCURATE PLACEMENT LLC,Temp Employment Svcs,47.30
12/13/2018,Human Services,ACCURATE PLACEMENT LLC,Temp Employment Svcs,"1,002.00"
12/13/2018,Water Services,ACCURATE PLACEMENT LLC,Temp Employment Svcs,"1,820.00"
12/14/2018,Planning and Development,ACCURATE PLACEMENT LLC,Temp Employment Svcs,-0.01
12/14/2018,Planning and Development,ACCURATE PLACEMENT LLC,Temp Employment Svcs,869.05
12/17/2018,Human Services,ACCURATE PLACEMENT LLC,Temp Employment Svcs,"1,481.20"
12/17/2018,Human Services,ACCURATE PLACEMENT LLC,Temp Employment Svcs,"1,091.48"
12/19/2018,Neighborhood Services,ACCURATE PLACEMENT LLC,Temp Employment Svcs,478.23
12/19/2018,Human Services,ACCURATE PLACEMENT LLC,Temp Employment Svcs,698.67
12/19/2018,Planning and Development,ACCURATE PLACEMENT LLC,Temp Employment Svcs,756.65
12/19/2018,Neighborhood Services,ACCURATE PLACEMENT LLC,Temp Employment Svcs,"1,082.88"
12/19/2018,Public Works,ACCURATE PLACEMENT LLC,Temp Employment Svcs,764.80
12/19/2018,Mayor's Office,ACCURATE PLACEMENT LLC,Temp Employment Svcs,952.96
12/19/2018,Planning and Development,ACCURATE PLACEMENT LLC,Temp Employment Svcs,"1,036.80"
12/19/2018,Human Services,ACCURATE PLACEMENT LLC,Temp Employment Svcs,"1,449.60"
